4.728313e+00	2.979302	0.000000
4.723810e+00	2.979098	0.000000
4.719315e+00	2.978894	0.000000
4.714829e+00	2.978692	0.000000
4.710351e+00	2.978491	0.000000
4.705882e+00	2.978291	0.000000
4.701422e+00	2.978093	0.000000
4.696970e+00	2.977896	0.000000
4.692526e+00	2.977701	0.000000
4.688091e+00	2.977506	0.000000
4.683664e+00	2.977313	0.000000
4.679245e+00	2.977121	0.000000
4.674835e+00	2.976930	0.000000
4.670433e+00	2.976741	0.000000
4.666040e+00	2.976553	0.000000
4.661654e+00	2.976366	0.000000
4.657277e+00	2.976180	0.000000
4.652908e+00	2.975995	0.000000
4.648547e+00	2.975812	0.000000
4.644195e+00	2.975629	0.000000
4.639850e+00	2.975448	0.000000
4.635514e+00	2.975268	0.000000
4.631186e+00	2.975089	0.000000
4.626866e+00	2.974911	0.000000
4.622554e+00	2.974734	0.000000
4.618250e+00	2.974558	0.000000
4.613953e+00	2.974384	0.000000
4.609665e+00	2.974210	0.000000
4.605385e+00	2.974037	0.000000
4.601113e+00	2.973866	0.000000
4.596849e+00	2.973695	0.000000
4.592593e+00	2.973526	0.000000
4.588344e+00	2.973357	0.000000
4.584104e+00	2.973190	0.000000
4.579871e+00	2.973023	0.000000
4.575646e+00	2.972858	0.000000
4.571429e+00	2.972693	0.000000
4.567219e+00	2.972530	0.000000
4.563017e+00	2.972367	0.000000
4.558824e+00	2.972205	0.000000
4.554637e+00	2.972045	0.000000
4.550459e+00	2.971885	0.000000
4.546288e+00	2.971726	0.000000
4.542125e+00	2.971568	0.000000
4.537969e+00	2.971411	0.000000
4.533821e+00	2.971255	0.000000
4.529680e+00	2.971099	0.000000
4.525547e+00	2.970945	0.000000
4.521422e+00	2.970791	0.000000
4.517304e+00	2.970639	0.000000
4.513194e+00	2.970487	0.000000
4.509091e+00	2.970336	0.000000
4.504995e+00	2.970186	0.000000
4.500907e+00	2.970036	0.000000
4.496827e+00	2.969888	0.000000
4.492754e+00	2.969740	0.000000
4.488688e+00	2.969593	0.000000
4.484629e+00	2.969447	0.000000
4.480578e+00	2.969302	0.000000
4.476534e+00	2.969157	0.000000
4.472498e+00	2.969014	0.000000
4.468468e+00	2.968871	0.000000
4.464446e+00	2.968728	0.000000
4.460432e+00	2.968587	0.000000
4.456424e+00	2.968446	0.000000
4.452424e+00	2.968306	0.000000
4.448430e+00	2.968167	0.000000
4.444444e+00	2.968029	0.000000
4.440466e+00	2.967891	0.000000
4.436494e+00	2.967754	0.000000
4.432529e+00	2.967618	0.000000
4.428571e+00	2.967483	0.000000
4.424621e+00	2.967348	0.000000
4.420677e+00	2.967214	0.000000
4.416741e+00	2.967080	0.000000
4.412811e+00	2.966947	0.000000
4.408889e+00	2.966815	0.000000
4.404973e+00	2.966684	0.000000
4.401065e+00	2.966553	0.000000
4.397163e+00	2.966423	0.000000
4.393268e+00	2.966294	0.000000
4.389381e+00	2.966165	0.000000
4.385500e+00	2.966037	0.000000
4.381625e+00	2.965910	0.000000
4.377758e+00	2.965783	0.000000
4.373898e+00	2.965657	0.000000
4.370044e+00	2.965532	0.000000
4.366197e+00	2.965407	0.000000
4.362357e+00	2.965283	0.000000
4.358524e+00	2.965159	0.000000
4.354697e+00	2.965036	0.000000
4.350877e+00	2.964914	0.000000
4.347064e+00	2.964792	0.000000
4.343257e+00	2.964671	0.000000
4.339458e+00	2.964550	0.000000
4.335664e+00	2.964430	0.000000
4.331878e+00	2.964311	0.000000
4.328098e+00	2.964192	0.000000
4.324324e+00	2.964074	0.000000
4.320557e+00	2.963956	0.000000
4.316797e+00	2.963839	0.000000
