4.468468e+00	3.038496	0.000000
4.464446e+00	3.038310	0.000000
4.460432e+00	3.038126	0.000000
4.456424e+00	3.037942	0.000000
4.452424e+00	3.037759	0.000000
4.448430e+00	3.037577	0.000000
4.444444e+00	3.037396	0.000000
4.440466e+00	3.037216	0.000000
4.436494e+00	3.037037	0.000000
4.432529e+00	3.036859	0.000000
4.428571e+00	3.036681	0.000000
4.424621e+00	3.036504	0.000000
4.420677e+00	3.036329	0.000000
4.416741e+00	3.036153	0.000000
4.412811e+00	3.035979	0.000000
4.408889e+00	3.035806	0.000000
4.404973e+00	3.035633	0.000000
4.401065e+00	3.035462	0.000000
4.397163e+00	3.035291	0.000000
4.393268e+00	3.035121	0.000000
4.389381e+00	3.034951	0.000000
4.385500e+00	3.034783	0.000000
4.381625e+00	3.034615	0.000000
4.377758e+00	3.034448	0.000000
4.373898e+00	3.034282	0.000000
4.370044e+00	3.034116	0.000000
4.366197e+00	3.033951	0.000000
4.362357e+00	3.033788	0.000000
4.358524e+00	3.033624	0.000000
4.354697e+00	3.033462	0.000000
4.350877e+00	3.033300	0.000000
4.347064e+00	3.033139	0.000000
4.343257e+00	3.032979	0.000000
4.339458e+00	3.032819	0.000000
4.335664e+00	3.032661	0.000000
4.331878e+00	3.032503	0.000000
4.328098e+00	3.032345	0.000000
4.324324e+00	3.032189	0.000000
4.320557e+00	3.032033	0.000000
4.316797e+00	3.031877	0.000000
4.313043e+00	3.031723	0.000000
4.309296e+00	3.031569	0.000000
4.305556e+00	3.031416	0.000000
4.301821e+00	3.031263	0.000000
4.298094e+00	3.031111	0.000000
4.294372e+00	3.030960	0.000000
4.290657e+00	3.030810	0.000000
4.286949e+00	3.030660	0.000000
4.283247e+00	3.030511	0.000000
4.279551e+00	3.030362	0.000000
4.275862e+00	3.030214	0.000000
4.272179e+00	3.030067	0.000000
4.268503e+00	3.029920	0.000000
4.264832e+00	3.029774	0.000000
4.261168e+00	3.029629	0.000000
4.257511e+00	3.029484	0.000000
4.253859e+00	3.029340	0.000000
4.250214e+00	3.029197	0.000000
4.246575e+00	3.029054	0.000000
4.242943e+00	3.028911	0.000000
4.239316e+00	3.028770	0.000000
4.235696e+00	3.028629	0.000000
