# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 470.00 nm | Optimized: 475.25 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.230000000000000000e+02	1.790492815643048274e+01
8.240000000000000000e+02	1.819888840997758805e+01
8.250000000000000000e+02	1.849255807784971495e+01
8.260000000000000000e+02	1.878601664167580410e+01
8.270000000000000000e+02	1.907930575169246978e+01
8.280000000000000000e+02	1.937233160806158949e+01
8.290000000000000000e+02	1.966488577382527936e+01
8.300000000000000000e+02	1.995663899877071046e+01
8.310000000000000000e+02	2.024740450136443570e+01
8.320000000000000000e+02	2.053712756580263843e+01
8.330000000000000000e+02	2.082570625629130490e+01
8.340000000000000000e+02	2.111301385018859023e+01
8.350000000000000000e+02	2.139897367178644672e+01
8.360000000000000000e+02	2.168352666134395079e+01
8.370000000000000000e+02	2.196658201839053959e+01
8.380000000000000000e+02	2.224804174342035878e+01
8.390000000000000000e+02	2.252781172889481809e+01
8.400000000000000000e+02	2.280581597654121495e+01
8.410000000000000000e+02	2.308201478520043892e+01
8.420000000000000000e+02	2.335635781452748461e+01
8.430000000000000000e+02	2.362876775678099861e+01
8.440000000000000000e+02	2.389916686386698430e+01
8.450000000000000000e+02	2.416748144362874484e+01
8.460000000000000000e+02	2.443367161923166364e+01
8.470000000000000000e+02	2.469772213350530166e+01
8.480000000000000000e+02	2.495958687621325467e+01
8.490000000000000000e+02	2.521920251354166354e+01
8.500000000000000000e+02	2.547650709604404895e+01
8.510000000000000000e+02	2.573145038682189778e+01
8.520000000000000000e+02	2.598402685216805708e+01
8.530000000000000000e+02	2.623423132385537926e+01
8.540000000000000000e+02	2.648201951579086355e+01
8.550000000000000000e+02	2.672734107806671844e+01
8.560000000000000000e+02	2.697014738176967796e+01
8.570000000000000000e+02	2.721041804478818804e+01
8.580000000000000000e+02	2.744817176024000815e+01
8.590000000000000000e+02	2.768340044659009891e+01
8.600000000000000000e+02	2.791606469562728421e+01
8.610000000000000000e+02	2.814612450642961150e+01
8.620000000000000000e+02	2.837354589714009023e+01
8.630000000000000000e+02	2.859834064449158220e+01
8.640000000000000000e+02	2.882053744245996185e+01
8.650000000000000000e+02	2.904011969550683148e+01
8.660000000000000000e+02	2.925705482008119773e+01
8.670000000000000000e+02	2.947131076169767283e+01
8.680000000000000000e+02	2.968287476399944680e+01
8.690000000000000000e+02	2.989178473162415983e+01
8.700000000000000000e+02	3.009806392792636132e+01
8.710000000000000000e+02	3.030169049007945503e+01
8.720000000000000000e+02	3.050263790951834508e+01
8.730000000000000000e+02	3.070088188247961369e+01
8.740000000000000000e+02	3.089643805835419244e+01
8.750000000000000000e+02	3.108935696083921485e+01
8.760000000000000000e+02	3.127964677512754221e+01
8.770000000000000000e+02	3.146728579714787699e+01
8.780000000000000000e+02	3.165225186394626888e+01
8.790000000000000000e+02	3.183453333035655319e+01
8.800000000000000000e+02	3.201417374404419292e+01
8.810000000000000000e+02	3.219122059167755623e+01
8.820000000000000000e+02	3.236566695751405831e+01
8.830000000000000000e+02	3.253749367745587762e+01
8.840000000000000000e+02	3.270668195407264989e+01
8.850000000000000000e+02	3.287324241411067760e+01
8.860000000000000000e+02	3.303723595528582990e+01
8.870000000000000000e+02	3.319869333567238101e+01
8.880000000000000000e+02	3.335760101121126553e+01
8.890000000000000000e+02	3.351394025636067653e+01
8.900000000000000000e+02	3.366769560989279597e+01
8.910000000000000000e+02	3.381891267289052649e+01
8.920000000000000000e+02	3.396766278539382711e+01
8.930000000000000000e+02	3.411392160798346396e+01
8.940000000000000000e+02	3.425764270215139362e+01
8.950000000000000000e+02	3.439888168611895480e+01
8.960000000000000000e+02	3.453770471330465597e+01
8.970000000000000000e+02	3.467410732802243700e+01
8.980000000000000000e+02	3.480807150009859186e+01
8.990000000000000000e+02	3.493958244182549322e+01
9.000000000000000000e+02	3.506865813804292031e+01
9.010000000000000000e+02	3.519536792038992701e+01
9.020000000000000000e+02	3.531974657727280942e+01
9.030000000000000000e+02	3.544178261394669960e+01
9.040000000000000000e+02	3.556146157287330567e+01
9.050000000000000000e+02	3.567877401206529697e+01
9.060000000000000000e+02	3.579376529374368943e+01
9.070000000000000000e+02	3.590650422698878685e+01
9.080000000000000000e+02	3.601700060515492652e+01
9.090000000000000000e+02	3.612523957753164439e+01
9.100000000000000000e+02	3.623120585280906880e+01
9.110000000000000000e+02	3.633490401902219702e+01
9.120000000000000000e+02	3.643640047566395168e+01
9.130000000000000000e+02	3.653574606079617126e+01
9.140000000000000000e+02	3.663293265375131824e+01
9.150000000000000000e+02	3.672794424164158755e+01
9.160000000000000000e+02	3.682076613167241419e+01
9.170000000000000000e+02	3.691142735337809455e+01
9.180000000000000000e+02	3.700000066805766608e+01
9.190000000000000000e+02	3.708650981768597177e+01
9.200000000000000000e+02	3.717093889533155249e+01
9.210000000000000000e+02	3.725327063536883543e+01
9.220000000000000000e+02	3.733349754423984734e+01
9.230000000000000000e+02	3.741167410121349945e+01
9.240000000000000000e+02	3.748786309872184574e+01
9.250000000000000000e+02	3.756206325200842144e+01
9.260000000000000000e+02	3.763425628985727656e+01
9.270000000000000000e+02	3.770442384670824509e+01
9.280000000000000000e+02	3.777257722087396274e+01
9.290000000000000000e+02	3.783878612172443923e+01
9.300000000000000000e+02	3.790308901025001376e+01
9.310000000000000000e+02	3.796547053903918822e+01
9.320000000000000000e+02	3.802591105177916830e+01
9.330000000000000000e+02	3.808439459285722251e+01
9.340000000000000000e+02	3.814095861584246450e+01
9.350000000000000000e+02	3.819567193372477476e+01
9.360000000000000000e+02	3.824854449774194620e+01
9.370000000000000000e+02	3.829955578929907034e+01
9.380000000000000000e+02	3.834868480079387609e+01
9.390000000000000000e+02	3.839592703412079544e+01
9.400000000000000000e+02	3.844134244362638242e+01
9.410000000000000000e+02	3.848498265504834848e+01
9.420000000000000000e+02	3.852683613501597648e+01
9.430000000000000000e+02	3.856688080703769117e+01
9.440000000000000000e+02	3.860509535842214035e+01
9.450000000000000000e+02	3.864149829235607569e+01
9.460000000000000000e+02	3.867615809313978303e+01
9.470000000000000000e+02	3.870909859612023496e+01
9.480000000000000000e+02	3.874029838513747848e+01
9.490000000000000000e+02	3.876973412367868121e+01
9.500000000000000000e+02	3.879738999355176787e+01
9.510000000000000000e+02	3.882331044616270077e+01
9.520000000000000000e+02	3.884755615378184501e+01
9.530000000000000000e+02	3.887012389015772840e+01
9.540000000000000000e+02	3.889098932615110016e+01
9.550000000000000000e+02	3.891012806440447491e+01
9.560000000000000000e+02	3.892754074428874134e+01
9.570000000000000000e+02	3.894328935929413404e+01
9.580000000000000000e+02	3.895741177247489873e+01
9.590000000000000000e+02	3.896988835302423126e+01
9.600000000000000000e+02	3.898069372637550600e+01
9.610000000000000000e+02	3.898980513634923994e+01
9.620000000000000000e+02	3.899724848062830063e+01
9.630000000000000000e+02	3.900308730290142023e+01
9.640000000000000000e+02	3.900733142667816367e+01
9.650000000000000000e+02	3.900995573468590294e+01
9.660000000000000000e+02	3.901093135538741308e+01
9.670000000000000000e+02	3.901024348799949593e+01
9.680000000000000000e+02	3.900795280069447557e+01
9.690000000000000000e+02	3.900410962897132094e+01
9.700000000000000000e+02	3.899865486968400319e+01
9.710000000000000000e+02	3.899155236806044655e+01
9.720000000000000000e+02	3.898286956079604693e+01
9.730000000000000000e+02	3.897264709910943026e+01
9.740000000000000000e+02	3.896085954272871987e+01
9.750000000000000000e+02	3.894747769812404670e+01
9.760000000000000000e+02	3.893247788769090789e+01
9.770000000000000000e+02	3.891588518636022798e+01
9.780000000000000000e+02	3.889775892562989412e+01
9.790000000000000000e+02	3.887810387402410583e+01
9.800000000000000000e+02	3.885689231155199508e+01
9.810000000000000000e+02	3.883409611778155579e+01
9.820000000000000000e+02	3.880970091875882133e+01
9.830000000000000000e+02	3.878375419493618637e+01
9.840000000000000000e+02	3.875630060009133615e+01
9.850000000000000000e+02	3.872732321059108074e+01
9.860000000000000000e+02	3.869679336780307466e+01
9.870000000000000000e+02	3.866468313786996447e+01
9.880000000000000000e+02	3.863099941934886772e+01
9.890000000000000000e+02	3.859579966459857303e+01
9.900000000000000000e+02	3.855910278144656900e+01
9.910000000000000000e+02	3.852088191787861859e+01
9.920000000000000000e+02	3.848110811569411993e+01
9.930000000000000000e+02	3.843975842943623888e+01
9.940000000000000000e+02	3.839686474190379784e+01
9.950000000000000000e+02	3.835247898312771753e+01
9.960000000000000000e+02	3.830659429318027520e+01
9.970000000000000000e+02	3.825918143465043642e+01
9.980000000000000000e+02	3.821021134175709477e+01
9.990000000000000000e+02	3.815967561415619258e+01
1.000000000000000000e+03	3.810762423565198986e+01
1.001000000000000000e+03	3.805408948929638768e+01
1.002000000000000000e+03	3.799904841581992798e+01
1.003000000000000000e+03	3.794247171992683576e+01
1.004000000000000000e+03	3.788433214876907584e+01
1.005000000000000000e+03	3.782464475507458701e+01
1.006000000000000000e+03	3.776346317213002379e+01
1.007000000000000000e+03	3.770079379215400905e+01
1.008000000000000000e+03	3.763660798611058311e+01
1.009000000000000000e+03	3.757087668427333682e+01
1.010000000000000000e+03	3.750358136353302996e+01
1.011000000000000000e+03	3.743476048530826716e+01
1.012000000000000000e+03	3.736445738719940834e+01
1.013000000000000000e+03	3.729265745190673442e+01
1.014000000000000000e+03	3.721933229097674456e+01
1.015000000000000000e+03	3.714445414481836849e+01
1.016000000000000000e+03	3.706802336635313821e+01
1.017000000000000000e+03	3.699009102660339465e+01
1.018000000000000000e+03	3.691067839590441935e+01
1.019000000000000000e+03	3.682976061804233581e+01
1.020000000000000000e+03	3.674731004946526980e+01
1.021000000000000000e+03	3.666330328374149161e+01
1.022000000000000000e+03	3.657776458865579627e+01
1.023000000000000000e+03	3.649074328156980584e+01
1.024000000000000000e+03	3.640223689317603828e+01
1.025000000000000000e+03	3.631221841790711125e+01
1.026000000000000000e+03	3.622066113394171083e+01
1.027000000000000000e+03	3.612755390438216097e+01
1.028000000000000000e+03	3.603294031012477916e+01
1.029000000000000000e+03	3.593685455181810084e+01
1.030000000000000000e+03	3.583927813829317444e+01
1.031000000000000000e+03	3.574018496885896212e+01
1.032000000000000000e+03	3.563955039294292249e+01
1.033000000000000000e+03	3.553738456195494422e+01
1.034000000000000000e+03	3.543373776916675411e+01
1.035000000000000000e+03	3.532862174516106535e+01
1.036000000000000000e+03	3.522201236998811424e+01
1.037000000000000000e+03	3.511388479488061876e+01
1.038000000000000000e+03	3.500422149463636146e+01
1.039000000000000000e+03	3.489305497427195490e+01
1.040000000000000000e+03	3.478042884414645641e+01
1.041000000000000000e+03	3.466633466005811925e+01
1.042000000000000000e+03	3.455074847804485216e+01
1.043000000000000000e+03	3.443364704182503289e+01
1.044000000000000000e+03	3.431502869655187027e+01
1.045000000000000000e+03	3.419494007817066716e+01
1.046000000000000000e+03	3.407340709362864573e+01
1.047000000000000000e+03	3.395041167288619732e+01
1.048000000000000000e+03	3.382593050001689505e+01
1.049000000000000000e+03	3.369994164378615409e+01
1.050000000000000000e+03	3.357247050023151758e+01
1.051000000000000000e+03	3.344357357905997219e+01
1.052000000000000000e+03	3.331323188655267131e+01
1.053000000000000000e+03	3.318139446851652963e+01
1.054000000000000000e+03	3.304809250711296187e+01
1.055000000000000000e+03	3.291337779232085836e+01
1.056000000000000000e+03	3.277724355925207078e+01
1.057000000000000000e+03	3.263966778308424921e+01
1.058000000000000000e+03	3.250063176842665058e+01
1.059000000000000000e+03	3.236013854938390466e+01
1.060000000000000000e+03	3.221823514462808191e+01
1.061000000000000000e+03	3.207494714142988812e+01
1.062000000000000000e+03	3.193025969736124736e+01
1.063000000000000000e+03	3.178415521570222069e+01
1.064000000000000000e+03	3.163661926267256774e+01
1.065000000000000000e+03	3.148767552062428265e+01
1.066000000000000000e+03	3.133737214671180382e+01
1.067000000000000000e+03	3.118571596750343744e+01
1.068000000000000000e+03	3.103269128086418505e+01
1.069000000000000000e+03	3.087828290289397160e+01
1.070000000000000000e+03	3.072248710216769041e+01
1.071000000000000000e+03	3.056534571022950431e+01
1.072000000000000000e+03	3.040689679177342342e+01
1.073000000000000000e+03	3.024713425897964214e+01
1.074000000000000000e+03	3.008604481137296105e+01
1.075000000000000000e+03	2.992361649712884741e+01
1.076000000000000000e+03	2.975986391170998502e+01
1.077000000000000000e+03	2.959483703038538138e+01
1.078000000000000000e+03	2.942855717062180787e+01
1.079000000000000000e+03	2.926101450390927283e+01
1.080000000000000000e+03	2.909219865131061411e+01
1.081000000000000000e+03	2.892210459247903742e+01
1.082000000000000000e+03	2.875076687948955012e+01
1.083000000000000000e+03	2.857823269256420673e+01
1.084000000000000000e+03	2.840450801253854962e+01
1.085000000000000000e+03	2.822958475639041254e+01
1.086000000000000000e+03	2.805345575432463079e+01
1.087000000000000000e+03	2.787612960989670441e+01
1.088000000000000000e+03	2.769765504022295843e+01
1.089000000000000000e+03	2.751806727303674904e+01
1.090000000000000000e+03	2.733736478926716629e+01
1.091000000000000000e+03	2.715554290275091276e+01
1.092000000000000000e+03	2.697259927613107067e+01
1.093000000000000000e+03	2.678856153745455160e+01
1.094000000000000000e+03	2.660348232771476873e+01
1.095000000000000000e+03	2.641738196931512306e+01
1.096000000000000000e+03	2.623025890465357435e+01
1.097000000000000000e+03	2.604211215062005635e+01
1.098000000000000000e+03	2.585294875394190584e+01
1.099000000000000000e+03	2.566281392526078164e+01
1.100000000000000000e+03	2.547175474102627746e+01
