# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 470.00 nm | Optimized: 479.63 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.230000000000000000e+02	1.058162773922332356e+01
8.240000000000000000e+02	1.086774968959835164e+01
8.250000000000000000e+02	1.115469531807279324e+01
8.260000000000000000e+02	1.144246503669516812e+01
8.270000000000000000e+02	1.173103800436745026e+01
8.280000000000000000e+02	1.202029348958093813e+01
8.290000000000000000e+02	1.231002156550366422e+01
8.300000000000000000e+02	1.259991402442113007e+01
8.310000000000000000e+02	1.288977161443749964e+01
8.320000000000000000e+02	1.317950079350814008e+01
8.330000000000000000e+02	1.346897192860772030e+01
8.340000000000000000e+02	1.375803605651043426e+01
8.350000000000000000e+02	1.404658587156194471e+01
8.360000000000000000e+02	1.433453009667089972e+01
8.370000000000000000e+02	1.462175253774821115e+01
8.380000000000000000e+02	1.490813178810368989e+01
8.390000000000000000e+02	1.519355036806073223e+01
8.400000000000000000e+02	1.547790685784412545e+01
8.410000000000000000e+02	1.576113179853774149e+01
8.420000000000000000e+02	1.604314806690974748e+01
8.430000000000000000e+02	1.632385644190554430e+01
8.440000000000000000e+02	1.660315798524527153e+01
8.450000000000000000e+02	1.688095790594226386e+01
8.460000000000000000e+02	1.715719162956035149e+01
8.470000000000000000e+02	1.743181728552564991e+01
8.480000000000000000e+02	1.770476714142396091e+01
8.490000000000000000e+02	1.797595905628044477e+01
8.500000000000000000e+02	1.824531267953344837e+01
8.510000000000000000e+02	1.851275864945631611e+01
8.520000000000000000e+02	1.877826825160682844e+01
8.530000000000000000e+02	1.904181424641110354e+01
8.540000000000000000e+02	1.930333525385901794e+01
8.550000000000000000e+02	1.956276499499722377e+01
8.560000000000000000e+02	1.982003923130644552e+01
8.570000000000000000e+02	2.007511985729978221e+01
8.580000000000000000e+02	2.032800509594708060e+01
8.590000000000000000e+02	2.057866979667273810e+01
8.600000000000000000e+02	2.082706088408837175e+01
8.610000000000000000e+02	2.107312516605015418e+01
8.620000000000000000e+02	2.131681539191371400e+01
8.630000000000000000e+02	2.155812695410150681e+01
8.640000000000000000e+02	2.179707168954580965e+01
8.650000000000000000e+02	2.203362037316958677e+01
8.660000000000000000e+02	2.226772942027965385e+01
8.670000000000000000e+02	2.249935607607130450e+01
8.680000000000000000e+02	2.272847590654702543e+01
8.690000000000000000e+02	2.295511226247012715e+01
8.700000000000000000e+02	2.317927559003971183e+01
8.710000000000000000e+02	2.340093467210403588e+01
8.720000000000000000e+02	2.362005423848158614e+01
8.730000000000000000e+02	2.383660136190744083e+01
8.740000000000000000e+02	2.405058105184744832e+01
8.750000000000000000e+02	2.426203176287043206e+01
8.760000000000000000e+02	2.447095260706080921e+01
8.770000000000000000e+02	2.467731479313750498e+01
8.780000000000000000e+02	2.488108931177632854e+01
8.790000000000000000e+02	2.508225735479744500e+01
8.800000000000000000e+02	2.528085289353665033e+01
8.810000000000000000e+02	2.547691420029619636e+01
8.820000000000000000e+02	2.567042817308139036e+01
8.830000000000000000e+02	2.586137023768631948e+01
8.840000000000000000e+02	2.604971633154958965e+01
8.850000000000000000e+02	2.623547073948736497e+01
8.860000000000000000e+02	2.641868626289381439e+01
8.870000000000000000e+02	2.659938727302066752e+01
8.880000000000000000e+02	2.677755589368156564e+01
8.890000000000000000e+02	2.695316939758004438e+01
8.900000000000000000e+02	2.712620831337155280e+01
8.910000000000000000e+02	2.729671220751115257e+01
8.920000000000000000e+02	2.746474588092658919e+01
8.930000000000000000e+02	2.763028207856357810e+01
8.940000000000000000e+02	2.779327220880337634e+01
8.950000000000000000e+02	2.795376653214723461e+01
8.960000000000000000e+02	2.811182588955572470e+01
8.970000000000000000e+02	2.826744295783097272e+01
8.980000000000000000e+02	2.842059732957406482e+01
8.990000000000000000e+02	2.857127180511977826e+01
9.000000000000000000e+02	2.871948115394097911e+01
9.010000000000000000e+02	2.886529037362864258e+01
9.020000000000000000e+02	2.900873125079653292e+01
9.030000000000000000e+02	2.914979065821652782e+01
9.040000000000000000e+02	2.928845262048778508e+01
9.050000000000000000e+02	2.942470610105078421e+01
9.060000000000000000e+02	2.955859373690858405e+01
9.070000000000000000e+02	2.969018134112126361e+01
9.080000000000000000e+02	2.981947717031532719e+01
9.090000000000000000e+02	2.994646540335298468e+01
9.100000000000000000e+02	3.007112980260741608e+01
9.110000000000000000e+02	3.019347366925631704e+01
9.120000000000000000e+02	3.031356112482844267e+01
9.130000000000000000e+02	3.043144122194309631e+01
9.140000000000000000e+02	3.054710517042738616e+01
9.150000000000000000e+02	3.066053642793822931e+01
9.160000000000000000e+02	3.077171975247389568e+01
9.170000000000000000e+02	3.088068302140795041e+01
9.180000000000000000e+02	3.098749737784288882e+01
9.190000000000000000e+02	3.109218577972899666e+01
9.200000000000000000e+02	3.119473210029457988e+01
9.210000000000000000e+02	3.129511885947384542e+01
9.220000000000000000e+02	3.139333823058698769e+01
9.230000000000000000e+02	3.148944373486957815e+01
9.240000000000000000e+02	3.158349727689125785e+01
9.250000000000000000e+02	3.167549743166451748e+01
9.260000000000000000e+02	3.176542594891540361e+01
9.270000000000000000e+02	3.185326446278233803e+01
9.280000000000000000e+02	3.193902402760958026e+01
9.290000000000000000e+02	3.202277374396705767e+01
9.300000000000000000e+02	3.210455182681508290e+01
9.310000000000000000e+02	3.218434309306774566e+01
9.320000000000000000e+02	3.226212805325853594e+01
9.330000000000000000e+02	3.233789087142721996e+01
9.340000000000000000e+02	3.241166886349124354e+01
9.350000000000000000e+02	3.248353066477871920e+01
9.360000000000000000e+02	3.255348639313399417e+01
9.370000000000000000e+02	3.262151581169162284e+01
9.380000000000000000e+02	3.268759816185640688e+01
9.390000000000000000e+02	3.275172912659161994e+01
9.400000000000000000e+02	3.281396873587961238e+01
9.410000000000000000e+02	3.287436881413189838e+01
9.420000000000000000e+02	3.293291816497293212e+01
9.430000000000000000e+02	3.298959503147000305e+01
9.440000000000000000e+02	3.304437838234517244e+01
9.450000000000000000e+02	3.309728699127479246e+01
9.460000000000000000e+02	3.314838969946983127e+01
9.470000000000000000e+02	3.319771074960715396e+01
9.480000000000000000e+02	3.324522908447667646e+01
9.490000000000000000e+02	3.329092168339057167e+01
9.500000000000000000e+02	3.333477302341165682e+01
9.510000000000000000e+02	3.337682801404154276e+01
9.520000000000000000e+02	3.341714791449309274e+01
9.530000000000000000e+02	3.345572992595452888e+01
9.540000000000000000e+02	3.349255004407427094e+01
9.550000000000000000e+02	3.352758415204120723e+01
9.560000000000000000e+02	3.356083325625250779e+01
9.570000000000000000e+02	3.359236005677270498e+01
9.580000000000000000e+02	3.362220307172351141e+01
9.590000000000000000e+02	3.365034301214813439e+01
9.600000000000000000e+02	3.367675476927278311e+01
9.610000000000000000e+02	3.370141582557702975e+01
9.620000000000000000e+02	3.372435264277585532e+01
9.630000000000000000e+02	3.374562966040135592e+01
9.640000000000000000e+02	3.376525724188687150e+01
9.650000000000000000e+02	3.378321051357141158e+01
9.660000000000000000e+02	3.379946076740631611e+01
9.670000000000000000e+02	3.381399344745038604e+01
9.680000000000000000e+02	3.382687017814554054e+01
9.690000000000000000e+02	3.383814222931522409e+01
9.700000000000000000e+02	3.384775034148210437e+01
9.710000000000000000e+02	3.385565835731944873e+01
9.720000000000000000e+02	3.386193482165015922e+01
9.730000000000000000e+02	3.386662127236341746e+01
9.740000000000000000e+02	3.386969240910849521e+01
9.750000000000000000e+02	3.387111908401957550e+01
9.760000000000000000e+02	3.387087768268494159e+01
9.770000000000000000e+02	3.386899394152721499e+01
9.780000000000000000e+02	3.386552834589320327e+01
9.790000000000000000e+02	3.386048613574972421e+01
9.800000000000000000e+02	3.385383959420938993e+01
9.810000000000000000e+02	3.384556054616142262e+01
9.820000000000000000e+02	3.383563471730467853e+01
9.830000000000000000e+02	3.382411061035397637e+01
9.840000000000000000e+02	3.381103391677487480e+01
9.850000000000000000e+02	3.379638780947311716e+01
9.860000000000000000e+02	3.378014349516053727e+01
9.870000000000000000e+02	3.376227286279842588e+01
9.880000000000000000e+02	3.374278318314218694e+01
9.890000000000000000e+02	3.372173317426113925e+01
9.900000000000000000e+02	3.369914238771603010e+01
9.910000000000000000e+02	3.367498378665200676e+01
9.920000000000000000e+02	3.364922813477309660e+01
9.930000000000000000e+02	3.362185226684126604e+01
9.940000000000000000e+02	3.359288887348925812e+01
9.950000000000000000e+02	3.356239112997558749e+01
9.960000000000000000e+02	3.353035228922160371e+01
9.970000000000000000e+02	3.349674273701756988e+01
9.980000000000000000e+02	3.346153297462092979e+01
9.990000000000000000e+02	3.342471455469461716e+01
1.000000000000000000e+03	3.338633867021452062e+01
1.001000000000000000e+03	3.334643848206117411e+01
1.002000000000000000e+03	3.330499068632410342e+01
1.003000000000000000e+03	3.326196544395517662e+01
1.004000000000000000e+03	3.321733494331873970e+01
1.005000000000000000e+03	3.317111463422556028e+01
1.006000000000000000e+03	3.312335949865128981e+01
1.007000000000000000e+03	3.307407617545503342e+01
1.008000000000000000e+03	3.302323539093620752e+01
1.009000000000000000e+03	3.297080733840272870e+01
1.010000000000000000e+03	3.291677288232450138e+01
1.011000000000000000e+03	3.286117130760189298e+01
1.012000000000000000e+03	3.280404695404645565e+01
1.013000000000000000e+03	3.274538467205249503e+01
1.014000000000000000e+03	3.268515511171977295e+01
1.015000000000000000e+03	3.262332949923214187e+01
1.016000000000000000e+03	3.255990791156850150e+01
1.017000000000000000e+03	3.249494260535658441e+01
1.018000000000000000e+03	3.242845522212103759e+01
1.019000000000000000e+03	3.236041990259636947e+01
1.020000000000000000e+03	3.229080784621081079e+01
1.021000000000000000e+03	3.221959454580244397e+01
1.022000000000000000e+03	3.214680460461536171e+01
1.023000000000000000e+03	3.207248849913722921e+01
1.024000000000000000e+03	3.199664330350509545e+01
1.025000000000000000e+03	3.191924071493806281e+01
1.026000000000000000e+03	3.184025264444830228e+01
1.027000000000000000e+03	3.175966703736488483e+01
1.028000000000000000e+03	3.167752839493115857e+01
1.029000000000000000e+03	3.159387156827807175e+01
1.030000000000000000e+03	3.150867688393508104e+01
1.031000000000000000e+03	3.142191671652792095e+01
1.032000000000000000e+03	3.133356485821695614e+01
1.033000000000000000e+03	3.124363111093651568e+01
1.034000000000000000e+03	3.115216691902827151e+01
1.035000000000000000e+03	3.105918376497730904e+01
1.036000000000000000e+03	3.096465588254229573e+01
1.037000000000000000e+03	3.086855665996392517e+01
1.038000000000000000e+03	3.077086700911621620e+01
1.039000000000000000e+03	3.067161981898179945e+01
1.040000000000000000e+03	3.057085957510528118e+01
1.041000000000000000e+03	3.046857660342096707e+01
1.042000000000000000e+03	3.036474501668256920e+01
1.043000000000000000e+03	3.025933954708882467e+01
1.044000000000000000e+03	3.015235736759109386e+01
1.045000000000000000e+03	3.004384602017254124e+01
1.046000000000000000e+03	2.993383146158791774e+01
1.047000000000000000e+03	2.982229369936544927e+01
1.048000000000000000e+03	2.970920716272896200e+01
1.049000000000000000e+03	2.959454762233870184e+01
1.050000000000000000e+03	2.947834030400763794e+01
1.051000000000000000e+03	2.936064305174454603e+01
1.052000000000000000e+03	2.924143463781468455e+01
1.053000000000000000e+03	2.912066019700813513e+01
1.054000000000000000e+03	2.899835090703635743e+01
1.055000000000000000e+03	2.887455962484035155e+01
1.056000000000000000e+03	2.874927773425705979e+01
1.057000000000000000e+03	2.862248048800652001e+01
1.058000000000000000e+03	2.849414652032224282e+01
1.059000000000000000e+03	2.836427723964824921e+01
1.060000000000000000e+03	2.823292036790275361e+01
1.061000000000000000e+03	2.810010109069896345e+01
1.062000000000000000e+03	2.796580192045147584e+01
1.063000000000000000e+03	2.783000234584856614e+01
1.064000000000000000e+03	2.769268507370881593e+01
1.065000000000000000e+03	2.755387302190219145e+01
1.066000000000000000e+03	2.741361502396502559e+01
1.067000000000000000e+03	2.727191619262566746e+01
1.068000000000000000e+03	2.712875769206902632e+01
1.069000000000000000e+03	2.698412110372274242e+01
1.070000000000000000e+03	2.683800003896769226e+01
1.071000000000000000e+03	2.669043644783013391e+01
1.072000000000000000e+03	2.654146832820772417e+01
1.073000000000000000e+03	2.639108670476558771e+01
1.074000000000000000e+03	2.623927480189421857e+01
1.075000000000000000e+03	2.608601713922888266e+01
1.076000000000000000e+03	2.593132643594499598e+01
1.077000000000000000e+03	2.577525316904631225e+01
1.078000000000000000e+03	2.561781725012908950e+01
1.079000000000000000e+03	2.545900522604859972e+01
1.080000000000000000e+03	2.529880290789276387e+01
1.081000000000000000e+03	2.513720170032510737e+01
1.082000000000000000e+03	2.497423535190621280e+01
1.083000000000000000e+03	2.480995120114768326e+01
1.084000000000000000e+03	2.464435234756416904e+01
1.085000000000000000e+03	2.447742665139984908e+01
1.086000000000000000e+03	2.430916279541456859e+01
1.087000000000000000e+03	2.413956631502849604e+01
1.088000000000000000e+03	2.396868596509217397e+01
1.089000000000000000e+03	2.379655599495088580e+01
1.090000000000000000e+03	2.362317090543417564e+01
1.091000000000000000e+03	2.344852161482002728e+01
1.092000000000000000e+03	2.327260141646423364e+01
1.093000000000000000e+03	2.309543597029052719e+01
1.094000000000000000e+03	2.291707809561556886e+01
1.095000000000000000e+03	2.273754553755543029e+01
1.096000000000000000e+03	2.255683213999569858e+01
1.097000000000000000e+03	2.237493219488166929e+01
1.098000000000000000e+03	2.219184858008259553e+01
1.099000000000000000e+03	2.200762575146455902e+01
1.100000000000000000e+03	2.182231025806551727e+01
