# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 400.00 nm | Optimized: 312.17 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.270000000000000000e+02	-1.035441518258212135e+01
8.280000000000000000e+02	-1.039468113128440763e+01
8.290000000000000000e+02	-1.043178657081040228e+01
8.300000000000000000e+02	-1.046568173719470884e+01
8.310000000000000000e+02	-1.049636784212468221e+01
8.320000000000000000e+02	-1.052389026267602645e+01
8.330000000000000000e+02	-1.054827747022829953e+01
8.340000000000000000e+02	-1.056954945367787246e+01
8.350000000000000000e+02	-1.058774183036749506e+01
8.360000000000000000e+02	-1.060289469609070245e+01
8.370000000000000000e+02	-1.061503736740038839e+01
8.380000000000000000e+02	-1.062419658758828866e+01
8.390000000000000000e+02	-1.063040004801010241e+01
8.400000000000000000e+02	-1.063368044751112862e+01
8.410000000000000000e+02	-1.063408020164676770e+01
8.420000000000000000e+02	-1.063163765162459029e+01
8.430000000000000000e+02	-1.062638303775240445e+01
8.440000000000000000e+02	-1.061834632393952660e+01
8.450000000000000000e+02	-1.060755846222969012e+01
8.460000000000000000e+02	-1.059405889378902899e+01
8.470000000000000000e+02	-1.057789241998154139e+01
8.480000000000000000e+02	-1.055909518226710553e+01
8.490000000000000000e+02	-1.053769881427310828e+01
8.500000000000000000e+02	-1.051373529001890539e+01
8.510000000000000000e+02	-1.048723928236522518e+01
8.520000000000000000e+02	-1.045825512882879949e+01
8.530000000000000000e+02	-1.042682616412347407e+01
8.540000000000000000e+02	-1.039298657221874755e+01
8.550000000000000000e+02	-1.035676924076626015e+01
8.560000000000000000e+02	-1.031820752579852751e+01
8.570000000000000000e+02	-1.027734030626465334e+01
8.580000000000000000e+02	-1.023421321147657892e+01
8.590000000000000000e+02	-1.018886577956631356e+01
8.600000000000000000e+02	-1.014133150458300925e+01
8.610000000000000000e+02	-1.009164392892090412e+01
8.620000000000000000e+02	-1.003983777391638732e+01
8.630000000000000000e+02	-9.985954949876935771e+00
8.640000000000000000e+02	-9.930038944472920903e+00
8.650000000000000000e+02	-9.872125484217841418e+00
8.660000000000000000e+02	-9.812247932995630251e+00
8.670000000000000000e+02	-9.750439969596298440e+00
8.680000000000000000e+02	-9.686737943278401985e+00
8.690000000000000000e+02	-9.621184024118376144e+00
8.700000000000000000e+02	-9.553817369163626338e+00
8.710000000000000000e+02	-9.484671371674942009e+00
8.720000000000000000e+02	-9.413779112203668475e+00
8.730000000000000000e+02	-9.341174173964382987e+00
8.740000000000000000e+02	-9.266893891895033875e+00
8.750000000000000000e+02	-9.190977720755773461e+00
8.760000000000000000e+02	-9.113460405019464972e+00
8.770000000000000000e+02	-9.034374174511375699e+00
8.780000000000000000e+02	-8.953751531017951848e+00
8.790000000000000000e+02	-8.871625897083504242e+00
8.800000000000000000e+02	-8.788033502630522520e+00
8.810000000000000000e+02	-8.703009450436583805e+00
8.820000000000000000e+02	-8.616585474600439554e+00
8.830000000000000000e+02	-8.528792958630667442e+00
8.840000000000000000e+02	-8.439663643857212350e+00
8.850000000000000000e+02	-8.349230133154639688e+00
8.860000000000000000e+02	-8.257525179269720184e+00
8.870000000000000000e+02	-8.164579731520666073e+00
8.880000000000000000e+02	-8.070423950428093463e+00
8.890000000000000000e+02	-7.975088312167303073e+00
8.900000000000000000e+02	-7.878603661289522719e+00
8.910000000000000000e+02	-7.780999851851701621e+00
8.920000000000000000e+02	-7.682304763946428139e+00
8.930000000000000000e+02	-7.582547712360728553e+00
8.940000000000000000e+02	-7.481759533352517089e+00
8.950000000000000000e+02	-7.379967343047929340e+00
8.960000000000000000e+02	-7.277196195449335825e+00
8.970000000000000000e+02	-7.173473715845355869e+00
8.980000000000000000e+02	-7.068828559874877904e+00
8.990000000000000000e+02	-6.963289615542447741e+00
9.000000000000000000e+02	-6.856883502674600450e+00
9.010000000000000000e+02	-6.749631770390464247e+00
9.020000000000000000e+02	-6.641556830604095296e+00
9.030000000000000000e+02	-6.532684622157407084e+00
9.040000000000000000e+02	-6.423041706830815656e+00
9.050000000000000000e+02	-6.312654459064824586e+00
9.060000000000000000e+02	-6.201542861453806843e+00
9.070000000000000000e+02	-6.089722686922130812e+00
9.080000000000000000e+02	-5.977215822417807800e+00
9.090000000000000000e+02	-5.864047386050417643e+00
9.100000000000000000e+02	-5.750242970644565688e+00
9.110000000000000000e+02	-5.635825513540881460e+00
9.120000000000000000e+02	-5.520807851861693649e+00
9.130000000000000000e+02	-5.405203668795356187e+00
9.140000000000000000e+02	-5.289035615400155876e+00
9.150000000000000000e+02	-5.172328011230737488e+00
9.160000000000000000e+02	-5.055105374389760264e+00
9.170000000000000000e+02	-4.937384093297628951e+00
9.180000000000000000e+02	-4.819170947552270157e+00
9.190000000000000000e+02	-4.700481004046419109e+00
9.200000000000000000e+02	-4.581337252289908513e+00
9.210000000000000000e+02	-4.461763428617137706e+00
9.220000000000000000e+02	-4.341781510911064679e+00
9.230000000000000000e+02	-4.221399067546429684e+00
9.240000000000000000e+02	-4.100620183850623768e+00
9.250000000000000000e+02	-3.979463244439886971e+00
9.260000000000000000e+02	-3.857951033105918803e+00
9.270000000000000000e+02	-3.736106863557658642e+00
9.280000000000000000e+02	-3.613946548984614537e+00
9.290000000000000000e+02	-3.491469438822010218e+00
9.300000000000000000e+02	-3.368681853900337586e+00
9.310000000000000000e+02	-3.245604695084089109e+00
9.320000000000000000e+02	-3.122260563117529308e+00
9.330000000000000000e+02	-2.998671469686621904e+00
9.340000000000000000e+02	-2.874843265520699020e+00
9.350000000000000000e+02	-2.750770824702566841e+00
9.360000000000000000e+02	-2.626466235580032560e+00
9.370000000000000000e+02	-2.501951399167198886e+00
9.380000000000000000e+02	-2.377248933011383514e+00
9.390000000000000000e+02	-2.252376326717961064e+00
9.400000000000000000e+02	-2.127328527094569210e+00
9.410000000000000000e+02	-2.002101822643275852e+00
9.420000000000000000e+02	-1.876714143057084172e+00
9.430000000000000000e+02	-1.751187637084006710e+00
9.440000000000000000e+02	-1.625544747288039105e+00
9.450000000000000000e+02	-1.499793127763314970e+00
9.460000000000000000e+02	-1.373920301329325966e+00
9.470000000000000000e+02	-1.247929724561069875e+00
9.480000000000000000e+02	-1.121842547928702416e+00
9.490000000000000000e+02	-9.956812700477524203e-01
9.500000000000000000e+02	-8.694658415664466844e-01
9.510000000000000000e+02	-7.431909214196608104e-01
9.520000000000000000e+02	-6.168429035183073950e-01
9.530000000000000000e+02	-4.904346048034415873e-01
9.540000000000000000e+02	-3.639883193785742321e-01
9.550000000000000000e+02	-2.375269953986336446e-01
9.560000000000000000e+02	-1.110626811649666479e-01
9.570000000000000000e+02	1.542128776385887079e-02
9.580000000000000000e+02	1.419318698821996350e-01
9.590000000000000000e+02	2.684494660568912394e-01
9.600000000000000000e+02	3.949511918091594964e-01
9.610000000000000000e+02	5.214148166792273997e-01
9.620000000000000000e+02	6.478419169629958674e-01
9.630000000000000000e+02	7.742539391001503901e-01
9.640000000000000000e+02	9.006464681997012889e-01
9.650000000000000000e+02	1.026997197080856239e+00
9.660000000000000000e+02	1.153281212030810465e+00
9.670000000000000000e+02	1.279480401609776052e+00
9.680000000000000000e+02	1.405617192983701358e+00
9.690000000000000000e+02	1.531710055451831920e+00
9.700000000000000000e+02	1.657718124897073153e+00
9.710000000000000000e+02	1.783611896816777787e+00
9.720000000000000000e+02	1.909419876092464108e+00
9.730000000000000000e+02	2.035157049356016046e+00
9.740000000000000000e+02	2.160801087606753157e+00
9.750000000000000000e+02	2.286326832277113752e+00
9.760000000000000000e+02	2.411711693024409797e+00
9.770000000000000000e+02	2.536961896126166849e+00
9.780000000000000000e+02	2.662105304546008355e+00
9.790000000000000000e+02	2.787137842363376805e+00
9.800000000000000000e+02	2.912035398705043576e+00
9.810000000000000000e+02	3.036772937466631461e+00
9.820000000000000000e+02	3.161333491594092493e+00
9.830000000000000000e+02	3.285739587314685295e+00
9.840000000000000000e+02	3.410013286421746059e+00
9.850000000000000000e+02	3.534137488363706225e+00
9.860000000000000000e+02	3.658086927072741190e+00
9.870000000000000000e+02	3.781836128620552628e+00
9.880000000000000000e+02	3.905382543885771440e+00
9.890000000000000000e+02	4.028758493145179642e+00
9.900000000000000000e+02	4.151971311329589298e+00
9.910000000000000000e+02	4.274997000455188711e+00
9.920000000000000000e+02	4.397809435361166308e+00
9.930000000000000000e+02	4.520386068610141805e+00
9.940000000000000000e+02	4.642743206020440994e+00
9.950000000000000000e+02	4.764912654551206828e+00
9.960000000000000000e+02	4.886884691725784435e+00
9.970000000000000000e+02	5.008632962845648962e+00
9.980000000000000000e+02	5.130130531266754446e+00
9.990000000000000000e+02	5.251365308077087235e+00
1.000000000000000000e+03	5.372369409585513012e+00
