# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 500.00 nm | Optimized: 513.43 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.140000000000000000e+02	-1.664077789089914461e+01
8.150000000000000000e+02	-1.677454654413340052e+01
8.160000000000000000e+02	-1.689913767986488935e+01
8.170000000000000000e+02	-1.701450303856680790e+01
8.180000000000000000e+02	-1.712064379489175892e+01
8.190000000000000000e+02	-1.721759348420317082e+01
8.200000000000000000e+02	-1.730536245244136495e+01
8.210000000000000000e+02	-1.738395539483697405e+01
8.220000000000000000e+02	-1.745339817714079800e+01
8.230000000000000000e+02	-1.751372533163495149e+01
8.240000000000000000e+02	-1.756496551268648787e+01
8.250000000000000000e+02	-1.760718243601887423e+01
8.260000000000000000e+02	-1.764051848670655431e+01
8.270000000000000000e+02	-1.766510041109695450e+01
8.280000000000000000e+02	-1.768100301470315827e+01
8.290000000000000000e+02	-1.768826241671768429e+01
8.300000000000000000e+02	-1.768687973097142319e+01
8.310000000000000000e+02	-1.767691887112446381e+01
8.320000000000000000e+02	-1.765849625063473027e+01
8.330000000000000000e+02	-1.763171575535946545e+01
8.340000000000000000e+02	-1.759667828811472745e+01
8.350000000000000000e+02	-1.755350564147622450e+01
8.360000000000000000e+02	-1.750232821487772128e+01
8.370000000000000000e+02	-1.744327030670765666e+01
8.380000000000000000e+02	-1.737645846790366022e+01
8.390000000000000000e+02	-1.730202472410037728e+01
8.400000000000000000e+02	-1.722010968557196620e+01
8.410000000000000000e+02	-1.713086539755575899e+01
8.420000000000000000e+02	-1.703444304902490458e+01
8.430000000000000000e+02	-1.693099041141397976e+01
8.440000000000000000e+02	-1.682065845170732032e+01
8.450000000000000000e+02	-1.670360209335593282e+01
8.460000000000000000e+02	-1.657998450240809873e+01
8.470000000000000000e+02	-1.644997339799071057e+01
8.480000000000000000e+02	-1.631373224126690857e+01
8.490000000000000000e+02	-1.617142386289954814e+01
8.500000000000000000e+02	-1.602321345478299008e+01
8.510000000000000000e+02	-1.586926929250766527e+01
8.520000000000000000e+02	-1.570976415679299265e+01
8.530000000000000000e+02	-1.554486962740445399e+01
8.540000000000000000e+02	-1.537475435704087801e+01
8.550000000000000000e+02	-1.519958769709129953e+01
8.560000000000000000e+02	-1.501954017483965664e+01
8.570000000000000000e+02	-1.483478327895270610e+01
8.580000000000000000e+02	-1.464548722580750351e+01
8.590000000000000000e+02	-1.445182009031599790e+01
8.600000000000000000e+02	-1.425394986057976965e+01
8.610000000000000000e+02	-1.405204482428613666e+01
8.620000000000000000e+02	-1.384627308005546631e+01
8.630000000000000000e+02	-1.363679864278779164e+01
8.640000000000000000e+02	-1.342378108258843916e+01
8.650000000000000000e+02	-1.320738140681877937e+01
8.660000000000000000e+02	-1.298776144012618872e+01
8.670000000000000000e+02	-1.276508255223066968e+01
8.680000000000000000e+02	-1.253950266491091980e+01
8.690000000000000000e+02	-1.231116960708657970e+01
8.700000000000000000e+02	-1.208022955950599808e+01
8.710000000000000000e+02	-1.184683401301229821e+01
8.720000000000000000e+02	-1.161113432726891581e+01
8.730000000000000000e+02	-1.137328048541233549e+01
8.740000000000000000e+02	-1.113341203846534633e+01
8.750000000000000000e+02	-1.089165673547210744e+01
8.760000000000000000e+02	-1.064814843989617721e+01
8.770000000000000000e+02	-1.040302647944442072e+01
8.780000000000000000e+02	-1.015642911775875490e+01
8.790000000000000000e+02	-9.908490277178515271e+00
8.800000000000000000e+02	-9.659324944585213402e+00
8.810000000000000000e+02	-9.409042356572340893e+00
8.820000000000000000e+02	-9.157765420821759150e+00
8.830000000000000000e+02	-8.905619394126723876e+00
8.840000000000000000e+02	-8.652728073478101578e+00
8.850000000000000000e+02	-8.399202953368355651e+00
8.860000000000000000e+02	-8.145133491963784778e+00
8.870000000000000000e+02	-7.890616004985261611e+00
8.880000000000000000e+02	-7.635761243940857312e+00
8.890000000000000000e+02	-7.380680607752847067e+00
8.900000000000000000e+02	-7.125482806680416559e+00
8.910000000000000000e+02	-6.870248223598656168e+00
8.920000000000000000e+02	-6.615041509076279524e+00
8.930000000000000000e+02	-6.359966374960585256e+00
8.940000000000000000e+02	-6.105136033024454179e+00
8.950000000000000000e+02	-5.850614336933231741e+00
8.960000000000000000e+02	-5.596455611929176399e+00
8.970000000000000000e+02	-5.342745111689310988e+00
8.980000000000000000e+02	-5.089573386374659947e+00
8.990000000000000000e+02	-4.837028163469103248e+00
9.000000000000000000e+02	-4.585178408824834406e+00
9.010000000000000000e+02	-4.334062452686639588e+00
9.020000000000000000e+02	-4.083732187811467185e+00
9.030000000000000000e+02	-3.834262104271934035e+00
9.040000000000000000e+02	-3.585727171597756779e+00
9.050000000000000000e+02	-3.338198344748402491e+00
9.060000000000000000e+02	-3.091712905797161071e+00
9.070000000000000000e+02	-2.846290819536609007e+00
9.080000000000000000e+02	-2.601984002169304588e+00
9.090000000000000000e+02	-2.358857787533231942e+00
9.100000000000000000e+02	-2.116976866218521991e+00
9.110000000000000000e+02	-1.876392402372463408e+00
9.120000000000000000e+02	-1.637114206155676044e+00
9.130000000000000000e+02	-1.399158638219660133e+00
9.140000000000000000e+02	-1.162578005962426886e+00
9.150000000000000000e+02	-9.274289032957518941e-01
9.160000000000000000e+02	-6.937663089216883350e-01
9.170000000000000000e+02	-4.616145221277498933e-01
9.180000000000000000e+02	-2.309654610152698240e-01
9.190000000000000000e+02	-1.841944750395896335e-03
9.200000000000000000e+02	2.257069787885548351e-01
9.210000000000000000e+02	4.516318773283458654e-01
9.220000000000000000e+02	6.758909183540886545e-01
9.230000000000000000e+02	8.984882995411567208e-01
9.240000000000000000e+02	1.119436926979240354e+00
9.250000000000000000e+02	1.338704797219417486e+00
9.260000000000000000e+02	1.556248033152794363e+00
9.270000000000000000e+02	1.772023078921385775e+00
9.280000000000000000e+02	1.986009439662083764e+00
9.290000000000000000e+02	2.198232834476460340e+00
9.300000000000000000e+02	2.408697373954623799e+00
9.310000000000000000e+02	2.617366774021924414e+00
9.320000000000000000e+02	2.824201708241119491e+00
9.330000000000000000e+02	3.029166050321787651e+00
9.340000000000000000e+02	3.232266908215610357e+00
9.350000000000000000e+02	3.433538420772535460e+00
9.360000000000000000e+02	3.632969106138371984e+00
9.370000000000000000e+02	3.830523344201157698e+00
9.380000000000000000e+02	4.026165252646670467e+00
9.390000000000000000e+02	4.219872833895966124e+00
9.400000000000000000e+02	4.411678663556987345e+00
9.410000000000000000e+02	4.601610249361456795e+00
9.420000000000000000e+02	4.789643130837930585e+00
9.430000000000000000e+02	4.975744097916791731e+00
9.440000000000000000e+02	5.159880633975557629e+00
9.450000000000000000e+02	5.342054773806871992e+00
9.460000000000000000e+02	5.522313024945141535e+00
9.470000000000000000e+02	5.700664666310011341e+00
9.480000000000000000e+02	5.877080001404223708e+00
9.490000000000000000e+02	6.051527619413548109e+00
9.500000000000000000e+02	6.223982771449776408e+00
9.510000000000000000e+02	6.394474896237337447e+00
9.520000000000000000e+02	6.563049361508920043e+00
9.530000000000000000e+02	6.729695143006232172e+00
9.540000000000000000e+02	6.894382267137906695e+00
9.550000000000000000e+02	7.057080583335423540e+00
9.560000000000000000e+02	7.217782898006348091e+00
9.570000000000000000e+02	7.376539191484848601e+00
9.580000000000000000e+02	7.533378461526659464e+00
9.590000000000000000e+02	7.688276932074661119e+00
9.600000000000000000e+02	7.841205362097081633e+00
9.610000000000000000e+02	7.992136814152523527e+00
9.620000000000000000e+02	8.141090381346877791e+00
9.630000000000000000e+02	8.288121758225180713e+00
9.640000000000000000e+02	8.433236576761089509e+00
9.650000000000000000e+02	8.576407280885618434e+00
9.660000000000000000e+02	8.717602493406108266e+00
9.670000000000000000e+02	8.856804228092791220e+00
9.680000000000000000e+02	8.994067984169312524e+00
9.690000000000000000e+02	9.129440370693835405e+00
9.700000000000000000e+02	9.262861533144679527e+00
9.710000000000000000e+02	9.394293479381023104e+00
9.720000000000000000e+02	9.523800397096131576e+00
9.730000000000000000e+02	9.651421102006359831e+00
9.740000000000000000e+02	9.777129257633166759e+00
9.750000000000000000e+02	9.900894526903087467e+00
9.760000000000000000e+02	1.002269182423038885e+01
9.770000000000000000e+02	1.014254507180036313e+01
9.780000000000000000e+02	1.026051343496858337e+01
9.790000000000000000e+02	1.037660161772129896e+01
9.800000000000000000e+02	1.049078135568186809e+01
9.810000000000000000e+02	1.060302368180100530e+01
9.820000000000000000e+02	1.071331346642508464e+01
9.830000000000000000e+02	1.082169930961613602e+01
9.840000000000000000e+02	1.092822768714075110e+01
9.850000000000000000e+02	1.103288183636439612e+01
9.860000000000000000e+02	1.113563260565696922e+01
9.870000000000000000e+02	1.123645127964340062e+01
9.880000000000000000e+02	1.133534539876381331e+01
9.890000000000000000e+02	1.143237593439123856e+01
9.900000000000000000e+02	1.152756400827011518e+01
9.910000000000000000e+02	1.162088255300411532e+01
9.920000000000000000e+02	1.171230194736577346e+01
9.930000000000000000e+02	1.180179864459152839e+01
9.940000000000000000e+02	1.188940754514817399e+01
9.950000000000000000e+02	1.197518557762317215e+01
9.960000000000000000e+02	1.205912707670914941e+01
9.970000000000000000e+02	1.214120213083342392e+01
9.980000000000000000e+02	1.222138065060498135e+01
9.990000000000000000e+02	1.229965466494767412e+01
1.000000000000000000e+03	1.237607983216363294e+01
1.001000000000000000e+03	1.245069313813914036e+01
1.002000000000000000e+03	1.252347136579020059e+01
1.003000000000000000e+03	1.259438402265667989e+01
1.004000000000000000e+03	1.266340248752168662e+01
1.005000000000000000e+03	1.273054466188007439e+01
1.006000000000000000e+03	1.279587154002222604e+01
1.007000000000000000e+03	1.285939216701056509e+01
1.008000000000000000e+03	1.292107650243814376e+01
1.009000000000000000e+03	1.298089347560757645e+01
1.010000000000000000e+03	1.303882273633741562e+01
1.011000000000000000e+03	1.309490772728775454e+01
1.012000000000000000e+03	1.314919790619282836e+01
1.013000000000000000e+03	1.320167749334421714e+01
1.014000000000000000e+03	1.325231479515111133e+01
1.015000000000000000e+03	1.330107841000509694e+01
1.016000000000000000e+03	1.334796871540420327e+01
1.017000000000000000e+03	1.339304431561659214e+01
1.018000000000000000e+03	1.343633011802585386e+01
1.019000000000000000e+03	1.347779794842600154e+01
1.020000000000000000e+03	1.351741599395309379e+01
1.021000000000000000e+03	1.355515691441436132e+01
1.022000000000000000e+03	1.359104856786731474e+01
1.023000000000000000e+03	1.362514837130954959e+01
1.024000000000000000e+03	1.365745358528385722e+01
1.025000000000000000e+03	1.368793246980135692e+01
1.026000000000000000e+03	1.371655314022061845e+01
1.027000000000000000e+03	1.374330167847585571e+01
1.028000000000000000e+03	1.376822887774063986e+01
1.029000000000000000e+03	1.379137486829616321e+01
1.030000000000000000e+03	1.381271719669533127e+01
1.031000000000000000e+03	1.383222389498847704e+01
1.032000000000000000e+03	1.384986422162360498e+01
1.033000000000000000e+03	1.386564889731897665e+01
1.034000000000000000e+03	1.387963720404014722e+01
1.035000000000000000e+03	1.389184222934567003e+01
1.036000000000000000e+03	1.390223344124342475e+01
1.037000000000000000e+03	1.391077888640546689e+01
1.038000000000000000e+03	1.391745502587804140e+01
1.039000000000000000e+03	1.392229934632494803e+01
1.040000000000000000e+03	1.392536334151663269e+01
1.041000000000000000e+03	1.392663461643035205e+01
1.042000000000000000e+03	1.392608121085630657e+01
1.043000000000000000e+03	1.392367142653823819e+01
1.044000000000000000e+03	1.391939994468724962e+01
1.045000000000000000e+03	1.391332169855264311e+01
1.046000000000000000e+03	1.390546609177005166e+01
1.047000000000000000e+03	1.389580724448334337e+01
1.048000000000000000e+03	1.388431208386957039e+01
1.049000000000000000e+03	1.387094863483072871e+01
1.050000000000000000e+03	1.385574457866706410e+01
1.051000000000000000e+03	1.383876753821147787e+01
1.052000000000000000e+03	1.381998895383273407e+01
1.053000000000000000e+03	1.379933847541661152e+01
1.054000000000000000e+03	1.377685066167390815e+01
1.055000000000000000e+03	1.375258703505537028e+01
1.056000000000000000e+03	1.372653353056043102e+01
1.057000000000000000e+03	1.369865568674168443e+01
1.058000000000000000e+03	1.366892263647875794e+01
1.059000000000000000e+03	1.363733137333516510e+01
1.060000000000000000e+03	1.360393665227968185e+01
1.061000000000000000e+03	1.356876534215969343e+01
1.062000000000000000e+03	1.353179061934929805e+01
1.063000000000000000e+03	1.349298126950952081e+01
1.064000000000000000e+03	1.345230952588525852e+01
1.065000000000000000e+03	1.340979817932789686e+01
1.066000000000000000e+03	1.336550312407828756e+01
1.067000000000000000e+03	1.331942472012640977e+01
1.068000000000000000e+03	1.327153229942210189e+01
1.069000000000000000e+03	1.322179505611265782e+01
1.070000000000000000e+03	1.317019704769631261e+01
1.071000000000000000e+03	1.311678453454235438e+01
1.072000000000000000e+03	1.306159894847523972e+01
1.073000000000000000e+03	1.300462062348544023e+01
1.074000000000000000e+03	1.294581909133055220e+01
1.075000000000000000e+03	1.288516484546526542e+01
1.076000000000000000e+03	1.282266485069239081e+01
1.077000000000000000e+03	1.275837583306900314e+01
1.078000000000000000e+03	1.269231435234237892e+01
1.079000000000000000e+03	1.262445234958723361e+01
1.080000000000000000e+03	1.255476001421772025e+01
1.081000000000000000e+03	1.248321424223625797e+01
1.082000000000000000e+03	1.240984831289984669e+01
1.083000000000000000e+03	1.233471400947522767e+01
1.084000000000000000e+03	1.225780338372599587e+01
1.085000000000000000e+03	1.217908717392507967e+01
1.086000000000000000e+03	1.209853637697369777e+01
1.087000000000000000e+03	1.201614427744708991e+01
1.088000000000000000e+03	1.193196327212723418e+01
1.089000000000000000e+03	1.184602604508950918e+01
1.090000000000000000e+03	1.175831004363325860e+01
1.091000000000000000e+03	1.166878687791764690e+01
1.092000000000000000e+03	1.157743054321394638e+01
1.093000000000000000e+03	1.148425971405958279e+01
1.094000000000000000e+03	1.138933131222333373e+01
1.095000000000000000e+03	1.129265287931237793e+01
1.096000000000000000e+03	1.119419745488473694e+01
1.097000000000000000e+03	1.109393771782089644e+01
1.098000000000000000e+03	1.099185767963903970e+01
1.099000000000000000e+03	1.088800065367658476e+01
1.100000000000000000e+03	1.078241321332393809e+01
