# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN Film | Input: 137.00 nm | Optimized: 136.92 nm
# Layer 2: SiC | Input: 1550.00 nm | Optimized: 1549.36 nm
# Layer 3: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.700000000000000000e+02	1.846549991804684154e+01
8.710000000000000000e+02	1.898012185994684842e+01
8.720000000000000000e+02	1.946069409824744767e+01
8.730000000000000000e+02	1.990576442378482724e+01
8.740000000000000000e+02	2.031410152630532906e+01
8.750000000000000000e+02	2.068467698991952020e+01
8.760000000000000000e+02	2.101664818094212706e+01
8.770000000000000000e+02	2.130934225183323605e+01
8.780000000000000000e+02	2.156224142433374524e+01
8.790000000000000000e+02	2.177496966359549546e+01
8.800000000000000000e+02	2.194728081243885143e+01
8.810000000000000000e+02	2.207904821989413335e+01
8.820000000000000000e+02	2.217025586992307851e+01
8.830000000000000000e+02	2.222099099362905505e+01
8.840000000000000000e+02	2.223143813034845806e+01
8.850000000000000000e+02	2.220187458881230214e+01
8.860000000000000000e+02	2.213266724818921105e+01
8.870000000000000000e+02	2.202427062946877712e+01
8.880000000000000000e+02	2.187722615960055350e+01
8.890000000000000000e+02	2.169216254344636141e+01
8.900000000000000000e+02	2.146979715140105327e+01
8.910000000000000000e+02	2.121093832304304883e+01
8.920000000000000000e+02	2.091648847904462727e+01
8.930000000000000000e+02	2.058744792453349604e+01
8.940000000000000000e+02	2.022491921699619510e+01
8.950000000000000000e+02	1.983011196057246295e+01
8.960000000000000000e+02	1.940434787625067514e+01
8.970000000000000000e+02	1.894906598418639732e+01
8.980000000000000000e+02	1.846582772039629816e+01
8.990000000000000000e+02	1.795632179583032695e+01
9.000000000000000000e+02	1.742236859181692310e+01
9.010000000000000000e+02	1.686592387279274163e+01
9.020000000000000000e+02	1.628908158584980725e+01
9.030000000000000000e+02	1.569407550790853989e+01
9.040000000000000000e+02	1.508327949626258402e+01
9.050000000000000000e+02	1.445920609797695100e+01
9.060000000000000000e+02	1.382450327928238032e+01
9.070000000000000000e+02	1.318194904884462382e+01
9.080000000000000000e+02	1.253444376963251372e+01
9.090000000000000000e+02	1.188499998395600699e+01
9.100000000000000000e+02	1.123672961573421425e+01
9.110000000000000000e+02	1.059282846344858164e+01
9.120000000000000000e+02	9.956557956416384414e+00
9.130000000000000000e+02	9.331224215292632351e+00
9.140000000000000000e+02	8.720154533808383235e+00
9.150000000000000000e+02	8.126671480821382687e+00
9.160000000000000000e+02	7.554064907238325688e+00
9.170000000000000000e+02	7.005562228217399046e+00
9.180000000000000000e+02	6.484297433653832599e+00
9.190000000000000000e+02	5.993279355428128952e+00
9.200000000000000000e+02	5.535359784178641718e+00
9.210000000000000000e+02	5.113202077536669776e+00
9.220000000000000000e+02	4.729250932267587082e+00
9.230000000000000000e+02	4.385704001702507959e+00
9.240000000000000000e+02	4.084486025192344272e+00
9.250000000000000000e+02	3.827226097213799694e+00
9.260000000000000000e+02	3.615238640560018091e+00
9.270000000000000000e+02	3.449508562461777395e+00
9.280000000000000000e+02	3.330680967502182455e+00
9.290000000000000000e+02	3.259055680934515475e+00
9.300000000000000000e+02	3.234586705554931552e+00
9.310000000000000000e+02	3.256886600275486821e+00
9.320000000000000000e+02	3.325235634916913430e+00
9.330000000000000000e+02	3.438595449282058514e+00
9.340000000000000000e+02	3.595626830586103218e+00
9.350000000000000000e+02	3.794711126303064397e+00
9.360000000000000000e+02	4.033974732868261803e+00
9.370000000000000000e+02	4.311316046667410085e+00
9.380000000000000000e+02	4.624434233277406214e+00
9.390000000000000000e+02	4.970859163669124392e+00
9.400000000000000000e+02	5.347981880593055237e+00
9.410000000000000000e+02	5.753084992256910724e+00
9.420000000000000000e+02	6.183372440527325153e+00
9.430000000000000000e+02	6.635998153732767690e+00
9.440000000000000000e+02	7.108093165897039434e+00
9.450000000000000000e+02	7.596790861196328848e+00
9.460000000000000000e+02	8.099250081100846543e+00
9.470000000000000000e+02	8.612675908919303680e+00
9.480000000000000000e+02	9.134338019729689506e+00
9.490000000000000000e+02	9.661586550871751555e+00
9.500000000000000000e+02	1.019186550783245870e+01
9.510000000000000000e+02	1.072272377154781609e+01
9.520000000000000000e+02	1.125182381542982490e+01
9.530000000000000000e+02	1.177694827382013365e+01
9.540000000000000000e+02	1.229600452841196301e+01
9.550000000000000000e+02	1.280702749611079483e+01
9.560000000000000000e+02	1.330818081161014810e+01
9.570000000000000000e+02	1.379775660158180095e+01
9.580000000000000000e+02	1.427417404578533144e+01
9.590000000000000000e+02	1.473597691457838543e+01
9.600000000000000000e+02	1.518183026316822826e+01
9.610000000000000000e+02	1.561051645136677912e+01
9.620000000000000000e+02	1.602093064435656089e+01
9.630000000000000000e+02	1.641207593570630507e+01
9.640000000000000000e+02	1.678305821917265206e+01
9.650000000000000000e+02	1.713308092112762893e+01
9.660000000000000000e+02	1.746143969113569838e+01
9.670000000000000000e+02	1.776751713454225268e+01
9.680000000000000000e+02	1.805077765811953938e+01
9.690000000000000000e+02	1.831076248797127093e+01
9.700000000000000000e+02	1.854708490810343235e+01
9.710000000000000000e+02	1.875942575834666926e+01
9.720000000000000000e+02	1.894752922164849451e+01
9.730000000000000000e+02	1.911119892311325330e+01
9.740000000000000000e+02	1.925029435648274045e+01
9.750000000000000000e+02	1.936472764795500368e+01
9.760000000000000000e+02	1.945446066224340598e+01
9.770000000000000000e+02	1.951950245149761187e+01
9.780000000000000000e+02	1.955990704405488501e+01
9.790000000000000000e+02	1.957577156686711106e+01
9.800000000000000000e+02	1.956723469278526295e+01
9.810000000000000000e+02	1.953447540158244067e+01
9.820000000000000000e+02	1.947771204159784020e+01
9.830000000000000000e+02	1.939720167710724752e+01
9.840000000000000000e+02	1.929323970492094276e+01
9.850000000000000000e+02	1.916615972220935760e+01
9.860000000000000000e+02	1.901633362612744804e+01
9.870000000000000000e+02	1.884417192439902067e+01
9.880000000000000000e+02	1.865012423460640534e+01
9.890000000000000000e+02	1.843467994848487379e+01
9.900000000000000000e+02	1.819836903602307743e+01
9.910000000000000000e+02	1.794176296261891679e+01
9.920000000000000000e+02	1.766547569092863768e+01
9.930000000000000000e+02	1.737016473738471234e+01
9.940000000000000000e+02	1.705653225166776821e+01
9.950000000000000000e+02	1.672532608571005852e+01
9.960000000000000000e+02	1.637734081713623269e+01
9.970000000000000000e+02	1.601341869043796962e+01
9.980000000000000000e+02	1.563445043769184295e+01
9.990000000000000000e+02	1.524137593932667833e+01
1.000000000000000000e+03	1.483518468438410665e+01
1.001000000000000000e+03	1.441691598898965587e+01
1.002000000000000000e+03	1.398765893141409045e+01
1.003000000000000000e+03	1.354855196226958469e+01
1.004000000000000000e+03	1.310078214911485084e+01
1.005000000000000000e+03	1.264558401613789762e+01
1.006000000000000000e+03	1.218423794172450592e+01
1.007000000000000000e+03	1.171806807966511776e+01
1.008000000000000000e+03	1.124843977359874003e+01
1.009000000000000000e+03	1.077675643904940372e+01
1.010000000000000000e+03	1.030445589313143095e+01
1.011000000000000000e+03	9.833006118699852749e+00
1.012000000000000000e+03	9.363900457337486216e+00
1.013000000000000000e+03	8.898652234102776504e+00
1.014000000000000000e+03	8.438788826277487942e+00
1.015000000000000000e+03	7.985845198350697061e+00
1.016000000000000000e+03	7.541356935997011846e+00
1.017000000000000000e+03	7.106852822625414845e+00
1.018000000000000000e+03	6.683847013009440730e+00
1.019000000000000000e+03	6.273830869242447150e+00
1.020000000000000000e+03	5.878264534549453302e+00
1.021000000000000000e+03	5.498568330016356143e+00
1.022000000000000000e+03	5.136114067750174428e+00
1.023000000000000000e+03	4.792216381085063759e+00
1.024000000000000000e+03	4.468124177882198289e+00
1.025000000000000000e+03	4.165012326520477259e+00
1.026000000000000000e+03	3.883973685583921753e+00
1.027000000000000000e+03	3.626011587406326342e+00
1.028000000000000000e+03	3.392032882398589244e+00
1.029000000000000000e+03	3.182841645462178182e+00
1.030000000000000000e+03	2.999133637822891441e+00
1.031000000000000000e+03	2.841491607429699862e+00
1.032000000000000000e+03	2.710381498866889505e+00
1.033000000000000000e+03	2.606149629795078582e+00
1.034000000000000000e+03	2.529020875606982077e+00
1.035000000000000000e+03	2.479097887647140563e+00
1.036000000000000000e+03	2.456361353427175764e+00
1.037000000000000000e+03	2.460671290212642415e+00
1.038000000000000000e+03	2.491769346613235570e+00
1.039000000000000000e+03	2.549282070810219736e+00
1.040000000000000000e+03	2.632725089204964508e+00
1.041000000000000000e+03	2.741508125929799533e+00
1.042000000000000000e+03	2.874940782127245686e+00
1.043000000000000000e+03	3.032238984408966331e+00
1.044000000000000000e+03	3.212532004615844983e+00
1.045000000000000000e+03	3.414869947993427246e+00
1.046000000000000000e+03	3.638231604196653812e+00
1.047000000000000000e+03	3.881532555067426227e+00
1.048000000000000000e+03	4.143633434783147607e+00
1.049000000000000000e+03	4.423348241563833660e+00
1.050000000000000000e+03	4.719452605430258352e+00
1.051000000000000000e+03	5.030691923280714128e+00
1.052000000000000000e+03	5.355789280502638583e+00
1.053000000000000000e+03	5.693453087202633434e+00
1.054000000000000000e+03	6.042384366608043678e+00
1.055000000000000000e+03	6.401283643020557967e+00
1.056000000000000000e+03	6.768857386608048365e+00
1.057000000000000000e+03	7.143823982095792502e+00
1.058000000000000000e+03	7.524919197848725538e+00
1.059000000000000000e+03	7.910901140750286942e+00
1.060000000000000000e+03	8.300554690563197724e+00
1.061000000000000000e+03	8.692695414985260882e+00
1.062000000000000000e+03	9.086172973314459611e+00
1.063000000000000000e+03	9.479874022499496178e+00
1.064000000000000000e+03	9.872724644319276877e+00
1.065000000000000000e+03	1.026369231655967518e+01
1.066000000000000000e+03	1.065178745433269114e+01
1.067000000000000000e+03	1.103606455017491506e+01
1.068000000000000000e+03	1.141562294332500826e+01
1.069000000000000000e+03	1.178960724966898788e+01
1.070000000000000000e+03	1.215720748433775356e+01
1.071000000000000000e+03	1.251765890891588029e+01
1.072000000000000000e+03	1.287024163473908800e+01
1.073000000000000000e+03	1.321428001290869148e+01
1.074000000000000000e+03	1.354914184048207915e+01
1.075000000000000000e+03	1.387423734059586344e+01
1.076000000000000000e+03	1.418901776885439858e+01
1.077000000000000000e+03	1.449297452749864767e+01
1.078000000000000000e+03	1.478563805678016152e+01
1.079000000000000000e+03	1.506657651700030698e+01
1.080000000000000000e+03	1.533539442798143604e+01
1.081000000000000000e+03	1.559173128359439886e+01
1.082000000000000000e+03	1.583526015701206546e+01
1.083000000000000000e+03	1.606568631062998875e+01
1.084000000000000000e+03	1.628274582294836037e+01
1.085000000000000000e+03	1.648620424315419086e+01
1.086000000000000000e+03	1.667585528267493800e+01
1.087000000000000000e+03	1.685151955161355275e+01
1.088000000000000000e+03	1.701304334671816321e+01
1.089000000000000000e+03	1.716029749637685953e+01
1.090000000000000000e+03	1.729317626706926703e+01
1.091000000000000000e+03	1.741159633474550006e+01
1.092000000000000000e+03	1.751549582372863156e+01
1.093000000000000000e+03	1.760483341495059761e+01
1.094000000000000000e+03	1.767958752462558536e+01
1.095000000000000000e+03	1.773975555382876124e+01
1.096000000000000000e+03	1.778535320888467908e+01
1.097000000000000000e+03	1.781641389195740643e+01
1.098000000000000000e+03	1.783298816078544746e+01
1.099000000000000000e+03	1.783514325609440476e+01
1.100000000000000000e+03	1.782296269485557616e+01
