# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN Film | Input: 100.00 nm | Optimized: 130.25 nm
# Layer 2: SiC | Input: 1575.00 nm | Optimized: 1619.52 nm
# Layer 3: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
8.910000000000000000e+02	-5.048636409256596735e+00
8.920000000000000000e+02	-4.404057972260289944e+00
8.930000000000000000e+02	-3.759335205250291523e+00
8.940000000000000000e+02	-3.118421693801982642e+00
8.950000000000000000e+02	-2.485023440885081314e+00
8.960000000000000000e+02	-1.862589558424424752e+00
8.970000000000000000e+02	-1.254307888586506436e+00
8.980000000000000000e+02	-6.631048810077349032e-01
8.990000000000000000e+02	-9.164905119413546686e-02
9.000000000000000000e+02	4.576426337137746714e-01
9.010000000000000000e+02	9.825960581203130317e-01
9.020000000000000000e+02	1.481269517408891900e+00
9.030000000000000000e+02	1.951942044765770490e+00
9.040000000000000000e+02	2.393100956843477789e+00
9.050000000000000000e+02	2.803429009428507257e+00
9.060000000000000000e+02	3.181791495635808431e+00
9.070000000000000000e+02	3.527223563761273439e+00
9.080000000000000000e+02	3.838917980862179391e+00
9.090000000000000000e+02	4.116213522018922433e+00
9.100000000000000000e+02	4.358584124330226572e+00
9.110000000000000000e+02	4.565628908986846923e+00
9.120000000000000000e+02	4.737063144034882711e+00
9.130000000000000000e+02	4.872710194310704068e+00
9.140000000000000000e+02	4.972494483055575287e+00
9.150000000000000000e+02	5.036435471372159967e+00
9.160000000000000000e+02	5.064642646459647679e+00
9.170000000000000000e+02	5.057311496914001836e+00
9.180000000000000000e+02	5.014720442814619261e+00
9.190000000000000000e+02	4.937228679353923511e+00
9.200000000000000000e+02	4.825274884981697099e+00
9.210000000000000000e+02	4.679376738038660832e+00
9.220000000000000000e+02	4.500131179305812523e+00
9.230000000000000000e+02	4.288215351520472396e+00
9.240000000000000000e+02	4.044388140461771641e+00
9.250000000000000000e+02	3.769492235520326417e+00
9.260000000000000000e+02	3.464456620609910331e+00
9.270000000000000000e+02	3.130299398792560694e+00
9.280000000000000000e+02	2.768130846074482676e+00
9.290000000000000000e+02	2.379156581541961302e+00
9.300000000000000000e+02	1.964680732492526616e+00
9.310000000000000000e+02	1.526108964656492262e+00
9.320000000000000000e+02	1.064951239296663132e+00
9.330000000000000000e+02	5.828241512419580772e-01
9.340000000000000000e+02	8.145269519961040317e-02
9.350000000000000000e+02	-4.373286975407051358e-01
9.360000000000000000e+02	-9.715760130875796818e-01
9.370000000000000000e+02	-1.519236561255008056e+00
9.380000000000000000e+02	-2.078151093178451703e+00
9.390000000000000000e+02	-2.646057282706529179e+00
9.400000000000000000e+02	-3.220594713087937322e+00
9.410000000000000000e+02	-3.799311494600503991e+00
9.420000000000000000e+02	-4.379672617504708043e+00
9.430000000000000000e+02	-4.959070117868817462e+00
9.440000000000000000e+02	-5.534835101268928526e+00
9.450000000000000000e+02	-6.104251631353491803e+00
9.460000000000000000e+02	-6.664572447202742111e+00
9.470000000000000000e+02	-7.213036426076033791e+00
9.480000000000000000e+02	-7.746887657628196422e+00
9.490000000000000000e+02	-8.263395943357688012e+00
9.500000000000000000e+02	-8.759878482638150388e+00
9.510000000000000000e+02	-9.233722456113662602e+00
9.520000000000000000e+02	-9.682408170601252806e+00
9.530000000000000000e+02	-1.010353238913687335e+01
9.540000000000000000e+02	-1.049483143755323411e+01
9.550000000000000000e+02	-1.085420365699727618e+01
9.560000000000000000e+02	-1.117973076172815894e+01
9.570000000000000000e+02	-1.146969766468787988e+01
9.580000000000000000e+02	-1.172261035040615340e+01
9.590000000000000000e+02	-1.193721140592781182e+01
9.600000000000000000e+02	-1.211249286506636302e+01
9.610000000000000000e+02	-1.224770607818224910e+01
9.620000000000000000e+02	-1.234236838699254868e+01
9.630000000000000000e+02	-1.239626645923256199e+01
9.640000000000000000e+02	-1.240945621847244773e+01
9.650000000000000000e+02	-1.238225938692782080e+01
9.660000000000000000e+02	-1.231525674048560681e+01
9.670000000000000000e+02	-1.220927825226609542e+01
9.680000000000000000e+02	-1.206539037099219591e+01
9.690000000000000000e+02	-1.188488074078163059e+01
9.700000000000000000e+02	-1.166924071779199323e+01
9.710000000000000000e+02	-1.142014607513063673e+01
9.720000000000000000e+02	-1.113943630993068901e+01
9.730000000000000000e+02	-1.082909297549181460e+01
9.740000000000000000e+02	-1.049121745748010603e+01
9.750000000000000000e+02	-1.012800859748982774e+01
9.760000000000000000e+02	-9.741740541323160585e+00
9.770000000000000000e+02	-9.334741154970100041e+00
9.780000000000000000e+02	-8.909371310455718174e+00
9.790000000000000000e+02	-8.468005298539491577e+00
9.800000000000000000e+02	-8.013012577662513181e+00
9.810000000000000000e+02	-7.546741020424027724e+00
9.820000000000000000e+02	-7.071501771842821249e+00
9.830000000000000000e+02	-6.589555789096047889e+00
9.840000000000000000e+02	-6.103102091430566034e+00
9.850000000000000000e+02	-5.614267712276006961e+00
9.860000000000000000e+02	-5.125099313799916345e+00
9.870000000000000000e+02	-4.637556397463548308e+00
9.880000000000000000e+02	-4.153506022603631109e+00
9.890000000000000000e+02	-3.674718928528028172e+00
9.900000000000000000e+02	-3.202866943756141893e+00
9.910000000000000000e+02	-2.739521558457237660e+00
9.920000000000000000e+02	-2.286153532353194962e+00
9.930000000000000000e+02	-1.844133409831211878e+00
9.940000000000000000e+02	-1.414732816241155433e+00
9.950000000000000000e+02	-9.991264137789155342e-01
9.960000000000000000e+02	-5.983944015243807257e-01
9.970000000000000000e+02	-2.135254516353572996e-01
9.980000000000000000e+02	1.545800180049816674e-01
9.990000000000000000e+02	5.051063255621013326e-01
1.000000000000000000e+03	8.373188432875675602e-01
